ID;Length;File;Start line;End line
765;11;TMessagesProj/src/main/java/org/telegram/ui/Components/StickersAlert.java;205;220
765;11;TMessagesProj/src/main/java/org/telegram/ui/Components/ThemeEditorView.java;205;220
766;11;TMessagesProj/src/main/java/org/telegram/messenger/MessagesStorage.java;953;967
767;11;TMessagesProj/src/main/java/org/telegram/ui/Cells/StickerCell.java;101;112
767;11;TMessagesProj/src/main/java/org/telegram/ui/Cells/ContextLinkCell.java;101;112
768;11;TMessagesProj/src/main/java/org/telegram/ui/PhotoViewer.java;4748;4759
768;11;TMessagesProj/src/main/java/org/telegram/ui/ArticleViewer.java;4748;4759
769;11;TMessagesProj/jni/libwebp/dsp/lossless_sse2.c;510;521
769;11;TMessagesProj/jni/libwebp/dsp/lossless_neon.c;510;521
770;11;TMessagesProj/jni/boringssl/crypto/des/des.c;713;726
771;11;TMessagesProj/src/main/java/org/telegram/messenger/ContactsController.java;1108;1120
772;11;TMessagesProj/src/main/java/org/telegram/ui/ChannelCreateActivity.java;308;325
772;11;TMessagesProj/src/main/java/org/telegram/ui/ChannelEditActivity.java;308;325
773;11;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;9101;9113
774;11;TMessagesProj/src/main/java/org/telegram/messenger/LocaleController.java;860;871
775;11;TMessagesProj/src/main/java/org/telegram/ui/DialogsActivity.java;924;941
775;11;TMessagesProj/src/main/java/org/telegram/ui/ContactsActivity.java;924;941
776;11;TMessagesProj/jni/libwebp/dsp/lossless.c;847;857
777;11;TMessagesProj/jni/libwebp/dsp/lossless_mips32.c;35;48
778;11;TMessagesProj/src/main/java/org/telegram/ui/Components/ShareAlert.java;518;532
779;11;TMessagesProj/src/main/java/org/telegram/ui/LoginActivity.java;799;809
779;11;TMessagesProj/src/main/java/org/telegram/ui/ChangePhoneActivity.java;799;809
780;11;TMessagesProj/src/main/java/org/telegram/ui/CountrySelectActivity.java;181;197
780;11;TMessagesProj/src/main/java/org/telegram/ui/LanguageSelectActivity.java;181;197
781;11;TMessagesProj/jni/opus/src/opus_multistream_encoder.c;1364;1378
781;11;TMessagesProj/jni/opus/src/opus_multistream_decoder.c;1364;1378
782;11;TMessagesProj/jni/boringssl/crypto/bio/pair.c;313;327
783;11;TMessagesProj/src/main/java/org/telegram/ui/DataUsageActivity.java;230;249
783;11;TMessagesProj/src/main/java/org/telegram/ui/CacheControlActivity.java;230;249
784;11;TMessagesProj/jni/opus/silk/float/wrappers_FLP.c;174;184
784;11;TMessagesProj/jni/opus/silk/float/main_FLP.h;174;184
785;11;TMessagesProj/src/main/java/org/telegram/messenger/query/MessagesQuery.java;342;354
786;11;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;21292;21304
787;11;TMessagesProj/src/main/java/org/telegram/ui/ChatActivity.java;8359;8370
788;11;TMessagesProj/src/main/java/org/telegram/messenger/support/widget/StaggeredGridLayoutManager.java;2242;2260
788;11;TMessagesProj/src/main/java/org/telegram/messenger/support/widget/LinearLayoutManager.java;2242;2260
789;11;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;9131;9143
790;11;TMessagesProj/src/main/java/org/telegram/ui/PhotoViewer.java;6384;6396
790;11;TMessagesProj/src/main/java/org/telegram/ui/ArticleViewer.java;6384;6396
791;11;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;24814;24824
792;11;TMessagesProj/jni/opus/silk/fixed/encode_frame_FIX.c;316;329
792;11;TMessagesProj/jni/opus/silk/float/encode_frame_FLP.c;316;329
793;11;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;8632;8646
794;11;TMessagesProj/src/main/java/org/telegram/messenger/support/widget/LinearSnapHelper.java;265;279
794;11;TMessagesProj/src/main/java/org/telegram/messenger/support/widget/PagerSnapHelper.java;265;279
795;11;TMessagesProj/src/main/java/org/telegram/tgnet/NativeByteBuffer.java;355;367
795;11;TMessagesProj/src/main/java/org/telegram/tgnet/SerializedData.java;355;367
796;11;TMessagesProj/src/main/java/org/telegram/ui/ActionBar/Theme.java;2785;2796
797;11;TMessagesProj/src/main/java/org/telegram/messenger/MessagesStorage.java;2653;2666
798;11;TMessagesProj/src/main/java/org/telegram/ui/ChatActivity.java;6133;6144
798;11;TMessagesProj/src/main/java/org/telegram/ui/MediaActivity.java;6133;6144
799;11;TMessagesProj/src/main/java/org/telegram/ui/SettingsActivity.java;996;1007
799;11;TMessagesProj/src/main/java/org/telegram/ui/ProfileActivity.java;996;1007
800;11;TMessagesProj/jni/libyuv/include/libyuv/row.h;1027;1037
801;11;TMessagesProj/src/main/java/org/telegram/ui/PopupNotificationActivity.java;235;250
801;11;TMessagesProj/src/main/java/org/telegram/ui/ActionBar/ActionBar.java;235;250
802;11;TMessagesProj/jni/opus/ogg/bitwise.c;463;475
803;11;TMessagesProj/jni/libwebp/dsp/lossless_neon.c;98;108
804;11;TMessagesProj/jni/tgnet/ConnectionsManager.cpp;1752;1765
805;11;TMessagesProj/jni/boringssl/crypto/rsa/rsa_impl.c;117;134
806;11;TMessagesProj/src/main/java/org/telegram/ui/Components/EmojiView.java;118;133
806;11;TMessagesProj/src/main/java/org/telegram/ui/ActionBar/ActionBarPopupWindow.java;118;133
807;11;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;16787;16799
808;11;TMessagesProj/src/main/java/org/telegram/ui/ChannelCreateActivity.java;930;940
808;11;TMessagesProj/src/main/java/org/telegram/ui/ChannelEditTypeActivity.java;930;940
809;11;TMessagesProj/src/main/java/org/telegram/ui/Components/RecordStatusDrawable.java;37;54
809;11;TMessagesProj/src/main/java/org/telegram/ui/Components/SendingFileDrawable.java;37;54
810;11;TMessagesProj/src/main/java/org/telegram/ui/ArticleViewer.java;2681;2691
811;11;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;13128;13141
812;11;TMessagesProj/src/main/java/org/telegram/messenger/SendMessagesHelper.java;2062;2072
813;11;TMessagesProj/jni/boringssl/crypto/asn1/a_enum.c;78;93
813;11;TMessagesProj/jni/boringssl/crypto/asn1/a_int.c;78;93
814;11;TMessagesProj/jni/tgnet/ConnectionsManager.cpp;1892;1903
815;11;TMessagesProj/src/main/java/org/telegram/ui/Cells/DialogCell.java;227;238
816;11;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;2857;2870
817;11;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;16691;16703
818;11;TMessagesProj/src/main/java/org/telegram/ui/ChangeUsernameActivity.java;101;113
818;11;TMessagesProj/src/main/java/org/telegram/ui/PaymentFormActivity.java;101;113
819;11;TMessagesProj/jni/opus/silk/NSQ.c;201;217
819;11;TMessagesProj/jni/opus/silk/NSQ_del_dec.c;201;217
820;11;TMessagesProj/src/main/java/org/telegram/ui/DialogsActivity.java;1274;1286
820;11;TMessagesProj/src/main/java/org/telegram/ui/ContactsActivity.java;1274;1286
821;11;TMessagesProj/jni/opus/celt/celt_decoder.c;1327;1338
821;11;TMessagesProj/jni/opus/celt/celt_encoder.c;1327;1338
822;11;TMessagesProj/src/main/java/org/telegram/ui/MediaActivity.java;1369;1382
823;11;TMessagesProj/src/main/java/org/telegram/ui/SetAdminsActivity.java;619;632
823;11;TMessagesProj/src/main/java/org/telegram/ui/MediaActivity.java;619;632
824;11;TMessagesProj/src/main/java/org/telegram/ui/DocumentSelectActivity.java;194;206
824;11;TMessagesProj/src/main/java/org/telegram/ui/MediaActivity.java;194;206
825;11;TMessagesProj/src/main/java/org/telegram/ui/GroupInviteActivity.java;89;104
825;11;TMessagesProj/src/main/java/org/telegram/ui/ArchivedStickersActivity.java;89;104
826;11;TMessagesProj/src/main/java/org/telegram/ui/Components/ShareAlert.java;794;807
826;11;TMessagesProj/src/main/java/org/telegram/ui/Adapters/DialogsSearchAdapter.java;794;807
827;11;TMessagesProj/src/main/java/org/telegram/ui/LaunchActivity.java;1271;1281
828;11;TMessagesProj/src/main/java/org/telegram/ui/PhotoViewer.java;5523;5536
828;11;TMessagesProj/src/main/java/org/telegram/ui/ArticleViewer.java;5523;5536
829;11;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;2302;2315
830;11;TMessagesProj/jni/boringssl/crypto/bio/pair.c;174;188
831;11;TMessagesProj/jni/libwebp/dsp/dec_mips32.c;190;207
831;11;TMessagesProj/jni/libwebp/dsp/dec.c;190;207
832;11;TMessagesProj/src/main/java/org/telegram/messenger/NotificationsController.java;1447;1460
833;11;TMessagesProj/jni/opus/silk/NLSF_del_dec_quant.c;355;365
833;11;TMessagesProj/jni/opus/silk/main.h;355;365
834;11;TMessagesProj/src/main/java/org/telegram/ui/Cells/ChatMessageCell.java;3977;3988
834;11;TMessagesProj/src/main/java/org/telegram/ui/Cells/ContextLinkCell.java;3977;3988
835;11;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/mediacodec/MediaCodecRenderer.java;404;416
835;11;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/audio/SimpleDecoderAudioRenderer.java;404;416
836;11;TMessagesProj/jni/opus/src/opus_multistream_encoder.c;98;110
837;11;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;3391;3403
838;11;TMessagesProj/src/main/java/org/telegram/messenger/support/widget/LinearLayoutManager.java;1938;1949
839;11;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;9822;9832
840;11;TMessagesProj/src/main/java/org/telegram/ui/ThemePreviewActivity.java;169;180
840;11;TMessagesProj/src/main/java/org/telegram/ui/CallLogActivity.java;169;180
841;11;TMessagesProj/src/main/java/org/telegram/ui/Components/PhotoFilterView.java;471;483
841;11;TMessagesProj/src/main/java/org/telegram/ui/Components/Paint/RenderView.java;471;483
842;11;TMessagesProj/src/main/java/org/telegram/ui/FeaturedStickersActivity.java;267;278
842;11;TMessagesProj/src/main/java/org/telegram/ui/StickersActivity.java;267;278
843;11;TMessagesProj/jni/opus/silk/fixed/pitch_analysis_core_FIX.c;249;259
843;11;TMessagesProj/jni/opus/silk/SigProc_FIX.h;249;259
844;10;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;1426;1436
845;10;TMessagesProj/src/main/java/org/telegram/ui/ArticleViewer.java;4407;4417
846;10;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;11780;11793
847;10;TMessagesProj/src/main/java/org/telegram/ui/SessionsActivity.java;97;110
847;10;TMessagesProj/src/main/java/org/telegram/ui/GroupInviteActivity.java;97;110
847;10;TMessagesProj/src/main/java/org/telegram/ui/FeaturedStickersActivity.java;97;110
847;10;TMessagesProj/src/main/java/org/telegram/ui/CacheControlActivity.java;97;110
847;10;TMessagesProj/src/main/java/org/telegram/ui/StickersActivity.java;97;110
847;10;TMessagesProj/src/main/java/org/telegram/ui/PrivacySettingsActivity.java;97;110
847;10;TMessagesProj/src/main/java/org/telegram/ui/ConvertGroupActivity.java;97;110
847;10;TMessagesProj/src/main/java/org/telegram/ui/ArchivedStickersActivity.java;97;110
848;10;TMessagesProj/src/main/java/org/telegram/ui/DataSettingsActivity.java;286;302
848;10;TMessagesProj/src/main/java/org/telegram/ui/FeaturedStickersActivity.java;286;302
848;10;TMessagesProj/src/main/java/org/telegram/ui/CacheControlActivity.java;286;302
848;10;TMessagesProj/src/main/java/org/telegram/ui/StickersActivity.java;286;302
848;10;TMessagesProj/src/main/java/org/telegram/ui/ThemeActivity.java;286;302
848;10;TMessagesProj/src/main/java/org/telegram/ui/PrivacySettingsActivity.java;286;302
849;10;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;1490;1501
850;10;TMessagesProj/src/main/java/org/telegram/ui/CancelAccountDeletionActivity.java;394;403
850;10;TMessagesProj/src/main/java/org/telegram/ui/LoginActivity.java;394;403
850;10;TMessagesProj/src/main/java/org/telegram/ui/ChangePhoneActivity.java;394;403
851;10;TMessagesProj/src/main/java/org/telegram/ui/ContactsActivity.java;2885;2894
851;10;TMessagesProj/src/main/java/org/telegram/ui/BlockedUsersActivity.java;2885;2894
851;10;TMessagesProj/src/main/java/org/telegram/ui/ChannelUsersActivity.java;2885;2894
851;10;TMessagesProj/src/main/java/org/telegram/ui/SetAdminsActivity.java;2885;2894
851;10;TMessagesProj/src/main/java/org/telegram/ui/PrivacyUsersActivity.java;2885;2894
851;10;TMessagesProj/src/main/java/org/telegram/ui/ProfileActivity.java;2885;2894
852;10;TMessagesProj/src/main/java/org/telegram/ui/NewContactActivity.java;483;499
852;10;TMessagesProj/src/main/java/org/telegram/ui/ChangePhoneActivity.java;483;499
852;10;TMessagesProj/src/main/java/org/telegram/ui/PaymentFormActivity.java;483;499
852;10;TMessagesProj/src/main/java/org/telegram/ui/LoginActivity.java;483;499
853;10;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;15481;15492
854;10;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;24814;24823
855;10;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;25061;25073
856;10;TMessagesProj/jni/tgnet/MTProtoScheme.cpp;191;202
857;10;TMessagesProj/src/main/java/org/telegram/ui/PhotoViewer.java;2089;2100
857;10;TMessagesProj/src/main/java/org/telegram/ui/ArticleViewer.java;2089;2100
858;10;TMessagesProj/src/main/java/org/telegram/ui/WallpapersActivity.java;496;507
858;10;TMessagesProj/src/main/java/org/telegram/ui/DocumentSelectActivity.java;496;507
858;10;TMessagesProj/src/main/java/org/telegram/ui/ThemeActivity.java;496;507
858;10;TMessagesProj/src/main/java/org/telegram/ui/AudioSelectActivity.java;496;507
859;10;TMessagesProj/src/main/java/org/telegram/ui/ChannelEditTypeActivity.java;273;284
859;10;TMessagesProj/src/main/java/org/telegram/ui/ProfileActivity.java;273;284
859;10;TMessagesProj/src/main/java/org/telegram/ui/ChannelEditActivity.java;273;284
859;10;TMessagesProj/src/main/java/org/telegram/ui/ChatActivity.java;273;284
860;10;TMessagesProj/src/main/java/org/telegram/ui/Components/PasscodeView.java;341;352
861;10;TMessagesProj/jni/opus/silk/debug.h;141;150
862;10;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;12419;12431
863;10;TMessagesProj/jni/boringssl/crypto/modes/gcm.c;917;928
864;10;TMessagesProj/src/main/java/org/telegram/ui/LaunchActivity.java;1309;1320
865;10;TMessagesProj/src/main/java/org/telegram/ui/Components/AvatarDrawable.java;235;254
865;10;TMessagesProj/src/main/java/org/telegram/ui/Components/LetterDrawable.java;235;254
865;10;TMessagesProj/src/main/java/org/telegram/ui/ActionBar/BackDrawable.java;235;254
866;10;TMessagesProj/jni/libwebp/dsp/dec_mips32.c;195;207
866;10;TMessagesProj/jni/libwebp/dsp/dec.c;195;207
866;10;TMessagesProj/jni/libwebp/dsp/dec_sse2.c;195;207
867;10;TMessagesProj/src/main/java/org/telegram/ui/Components/PasscodeView.java;198;214
867;10;TMessagesProj/src/main/java/org/telegram/ui/TwoStepVerificationActivity.java;198;214
867;10;TMessagesProj/src/main/java/org/telegram/ui/PasscodeActivity.java;198;214
868;10;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/trackselection/DefaultTrackSelector.java;575;584
869;10;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;8172;8186
870;10;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;17529;17538
871;10;TMessagesProj/src/main/java/org/telegram/ui/CommonGroupsActivity.java;69;82
871;10;TMessagesProj/src/main/java/org/telegram/ui/ChannelUsersActivity.java;69;82
871;10;TMessagesProj/src/main/java/org/telegram/ui/CallLogActivity.java;69;82
872;10;TMessagesProj/src/main/java/org/telegram/ui/PhotoViewer.java;5097;5108
872;10;TMessagesProj/src/main/java/org/telegram/ui/Components/WebPlayerView.java;5097;5108
872;10;TMessagesProj/src/main/java/org/telegram/ui/ArticleViewer.java;5097;5108
873;10;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;17364;17373
874;10;TMessagesProj/src/main/java/org/telegram/ui/LocationActivity.java;1274;1284
874;10;TMessagesProj/src/main/java/org/telegram/ui/DialogsActivity.java;1274;1284
874;10;TMessagesProj/src/main/java/org/telegram/ui/ContactsActivity.java;1274;1284
875;10;TMessagesProj/jni/opus/celt/static_modes_float_arm_ne10.h;235;244
876;10;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;14660;14670
877;10;TMessagesProj/src/main/java/org/telegram/ui/ThemePreviewActivity.java;705;716
877;10;TMessagesProj/src/main/java/org/telegram/ui/DialogsActivity.java;705;716
877;10;TMessagesProj/src/main/java/org/telegram/ui/CallLogActivity.java;705;716
878;10;TMessagesProj/jni/opus/silk/fixed/x86/burg_modified_FIX_sse.c;51;60
878;10;TMessagesProj/jni/opus/silk/x86/x86_silk_map.c;51;60
878;10;TMessagesProj/jni/opus/silk/fixed/burg_modified_FIX.c;51;60
879;10;TMessagesProj/src/main/java/org/telegram/messenger/MessagesStorage.java;3304;3316
880;10;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/upstream/RawResourceDataSource.java;103;114
880;10;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/upstream/AssetDataSource.java;103;114
880;10;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/upstream/ContentDataSource.java;103;114
881;10;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;3989;4000
882;10;TMessagesProj/jni/opus/celt/static_modes_fixed_arm_ne10.h;287;296
883;10;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/upstream/RawResourceDataSource.java;123;139
883;10;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/upstream/AssetDataSource.java;123;139
883;10;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/upstream/ContentDataSource.java;123;139
884;10;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;24841;24853
885;10;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;4960;4972
886;10;TMessagesProj/src/main/java/org/telegram/ui/ChangeNameActivity.java;78;89
886;10;TMessagesProj/src/main/java/org/telegram/ui/ChangeChatNameActivity.java;78;89
886;10;TMessagesProj/src/main/java/org/telegram/ui/ReportOtherActivity.java;78;89
887;10;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;18379;18390
888;10;TMessagesProj/src/main/java/org/telegram/ui/CommonGroupsActivity.java;1249;1258
888;10;TMessagesProj/src/main/java/org/telegram/ui/DialogsActivity.java;1249;1258
888;10;TMessagesProj/src/main/java/org/telegram/ui/CallLogActivity.java;1249;1258
889;10;TMessagesProj/src/main/java/org/telegram/ui/CancelAccountDeletionActivity.java;858;869
889;10;TMessagesProj/src/main/java/org/telegram/ui/LoginActivity.java;858;869
889;10;TMessagesProj/src/main/java/org/telegram/ui/ChangePhoneActivity.java;858;869
890;10;TMessagesProj/jni/opus/silk/float/LPC_analysis_filter_FLP.c;93;104
891;10;TMessagesProj/src/main/java/org/telegram/messenger/ContactsController.java;1123;1134
892;10;TMessagesProj/src/main/java/org/telegram/ui/Cells/ProfileSearchCell.java;102;115
892;10;TMessagesProj/src/main/java/org/telegram/ui/Cells/DialogCell.java;102;115
893;10;TMessagesProj/src/main/java/org/telegram/ui/ChatActivity.java;595;606
894;10;TMessagesProj/jni/opus/ogg/bitwise.c;84;93
895;10;TMessagesProj/src/main/java/org/telegram/ui/SettingsActivity.java;346;357
895;10;TMessagesProj/src/main/java/org/telegram/ui/ActionBar/ActionBarLayout.java;346;357
896;10;TMessagesProj/src/main/java/org/telegram/ui/VoIPActivity.java;331;341
897;10;TMessagesProj/src/main/java/org/telegram/ui/Components/ShareAlert.java;649;664
897;10;TMessagesProj/src/main/java/org/telegram/ui/Adapters/DialogsSearchAdapter.java;649;664
898;10;TMessagesProj/src/main/java/org/telegram/ui/Cells/TextCheckCell.java;32;42
898;10;TMessagesProj/src/main/java/org/telegram/ui/Cells/TextCheckBoxCell.java;32;42
899;10;TMessagesProj/src/main/java/org/telegram/tgnet/NativeByteBuffer.java;437;447
900;10;TMessagesProj/src/main/java/org/telegram/ui/PaymentFormActivity.java;785;796
901;10;TMessagesProj/jni/libwebp/utils/bit_writer.c;84;93
901;10;TMessagesProj/jni/libwebp/utils/bit_reader.c;84;93
902;10;TMessagesProj/src/main/java/org/telegram/ui/Components/PhotoFilterCurvesControl.java;93;103
902;10;TMessagesProj/src/main/java/org/telegram/ui/Components/PhotoFilterBlurControl.java;93;103
903;10;TMessagesProj/jni/opus/silk/NSQ_del_dec.c;193;203
903;10;TMessagesProj/jni/opus/silk/x86/NSQ_del_dec_sse.c;193;203
904;10;TMessagesProj/jni/boringssl/crypto/cipher/e_aes.c;1718;1728
905;10;TMessagesProj/src/main/java/org/telegram/ui/PhotoViewer.java;2159;2169
905;10;TMessagesProj/src/main/java/org/telegram/ui/VideoEditorActivity.java;2159;2169
906;10;TMessagesProj/src/main/java/org/telegram/messenger/query/StickersQuery.java;136;148
907;10;TMessagesProj/src/main/java/org/telegram/ui/StickersActivity.java;721;734
907;10;TMessagesProj/src/main/java/org/telegram/ui/ChannelUsersActivity.java;721;734
908;10;TMessagesProj/jni/opus/ogg/bitwise.c;310;321
909;10;TMessagesProj/src/main/java/org/telegram/messenger/MessagesController.java;4118;4129
910;10;TMessagesProj/src/main/java/org/telegram/tgnet/NativeByteBuffer.java;250;264
910;10;TMessagesProj/src/main/java/org/telegram/tgnet/SerializedData.java;250;264
911;10;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;16204;16217
912;10;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;7521;7530
913;10;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;16699;16708
914;10;TMessagesProj/src/main/java/org/telegram/ui/Cells/TextColorCell.java;54;67
914;10;TMessagesProj/src/main/java/org/telegram/ui/Cells/TextColorThemeCell.java;54;67
915;10;TMessagesProj/src/main/java/org/telegram/ui/LoginActivity.java;1399;1408
916;10;TMessagesProj/src/main/java/org/telegram/ui/FeaturedStickersActivity.java;253;268
916;10;TMessagesProj/src/main/java/org/telegram/ui/ArchivedStickersActivity.java;253;268
917;10;TMessagesProj/src/main/java/org/telegram/ui/Components/PipVideoView.java;230;242
917;10;TMessagesProj/src/main/java/org/telegram/ui/Components/ThemeEditorView.java;230;242
918;10;TMessagesProj/jni/boringssl/crypto/modes/gcm.c;776;789
919;10;TMessagesProj/jni/opus/silk/fixed/main_FIX.h;37;46
919;10;TMessagesProj/jni/opus/silk/fixed/residual_energy_FIX.c;37;46
920;10;TMessagesProj/src/main/java/org/telegram/ui/PrivacyControlActivity.java;103;117
920;10;TMessagesProj/src/main/java/org/telegram/ui/PrivacySettingsActivity.java;103;117
921;10;TMessagesProj/src/main/java/org/telegram/ui/Components/PasscodeView.java;193;210
921;10;TMessagesProj/src/main/java/org/telegram/ui/PasscodeActivity.java;193;210
922;10;TMessagesProj/src/main/java/org/telegram/ui/StickerPreviewViewer.java;342;354
922;10;TMessagesProj/src/main/java/org/telegram/ui/SecretPhotoViewer.java;342;354
923;10;TMessagesProj/src/main/java/org/telegram/ui/CommonGroupsActivity.java;84;95
923;10;TMessagesProj/src/main/java/org/telegram/ui/CallLogActivity.java;84;95
924;10;TMessagesProj/src/main/java/org/telegram/ui/PhotoViewer.java;2950;2963
925;10;TMessagesProj/src/main/java/org/telegram/ui/LoginActivity.java;773;782
925;10;TMessagesProj/src/main/java/org/telegram/ui/TwoStepVerificationActivity.java;773;782
926;10;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;22998;23009
927;10;TMessagesProj/src/main/java/org/telegram/ui/Adapters/SearchAdapterHelper.java;123;134
927;10;TMessagesProj/src/main/java/org/telegram/ui/Adapters/DialogsSearchAdapter.java;123;134
928;10;TMessagesProj/src/main/java/org/telegram/messenger/support/fingerprint/FingerprintManagerCompatApi23.java;78;87
928;10;TMessagesProj/src/main/java/org/telegram/messenger/support/fingerprint/FingerprintManagerCompat.java;78;87
929;10;TMessagesProj/src/main/java/org/telegram/ui/CommonGroupsActivity.java;268;281
929;10;TMessagesProj/src/main/java/org/telegram/ui/CallLogActivity.java;268;281
930;10;TMessagesProj/src/main/java/org/telegram/messenger/NotificationBadge.java;110;120
931;10;TMessagesProj/jni/boringssl/crypto/asn1/asn1_par.c;328;342
932;10;TMessagesProj/src/main/java/org/telegram/ui/SessionsActivity.java;211;220
932;10;TMessagesProj/src/main/java/org/telegram/ui/PrivacySettingsActivity.java;211;220
933;10;TMessagesProj/src/main/java/org/telegram/ui/CancelAccountDeletionActivity.java;785;795
933;10;TMessagesProj/src/main/java/org/telegram/ui/LoginActivity.java;785;795
934;10;TMessagesProj/src/main/java/org/telegram/messenger/support/widget/LinearSnapHelper.java;131;141
934;10;TMessagesProj/src/main/java/org/telegram/messenger/support/widget/PagerSnapHelper.java;131;141
935;10;TMessagesProj/jni/opus/ogg/os_types.h;72;86
936;10;TMessagesProj/src/main/java/org/telegram/ui/PhotoPickerActivity.java;4928;4937
936;10;TMessagesProj/src/main/java/org/telegram/ui/ChatActivity.java;4928;4937
937;10;TMessagesProj/src/main/java/org/telegram/ui/ArchivedStickersActivity.java;335;347
937;10;TMessagesProj/src/main/java/org/telegram/ui/CallLogActivity.java;335;347
938;10;TMessagesProj/src/main/java/org/telegram/ui/DialogsActivity.java;980;990
938;10;TMessagesProj/src/main/java/org/telegram/ui/ContactsActivity.java;980;990
939;10;TMessagesProj/jni/libwebp/dsp/dec.c;382;392
939;10;TMessagesProj/jni/libwebp/dsp/enc.c;382;392
940;10;TMessagesProj/src/main/java/org/telegram/messenger/SecretChatHelper.java;673;682
940;10;TMessagesProj/src/main/java/org/telegram/messenger/voip/VoIPService.java;673;682
941;10;TMessagesProj/src/main/java/org/telegram/ui/PhotoViewer.java;5878;5889
941;10;TMessagesProj/src/main/java/org/telegram/ui/ArticleViewer.java;5878;5889
942;10;TMessagesProj/src/main/java/org/telegram/ui/ChatActivity.java;1859;1869
943;10;TMessagesProj/jni/opus/silk/fixed/x86/burg_modified_FIX_sse.c;50;59
943;10;TMessagesProj/jni/opus/silk/x86/SigProc_FIX_sse.h;50;59
944;10;TMessagesProj/src/main/java/org/telegram/messenger/NotificationsController.java;257;271
945;10;TMessagesProj/jni/boringssl/crypto/sha/sha512.c;289;300
946;10;TMessagesProj/src/main/java/org/telegram/ui/Components/WebPlayerView.java;967;979
947;10;TMessagesProj/src/main/java/org/telegram/ui/ArticleViewer.java;1965;1975
948;10;TMessagesProj/jni/opus/opusfile/info.c;296;305
949;10;TMessagesProj/src/main/java/org/telegram/ui/LaunchActivity.java;1180;1191
950;10;TMessagesProj/src/main/java/org/telegram/messenger/ContactsController.java;867;876
951;10;TMessagesProj/src/main/java/org/telegram/ui/ChangeUsernameActivity.java;144;155
951;10;TMessagesProj/src/main/java/org/telegram/ui/ReportOtherActivity.java;144;155
952;10;TMessagesProj/src/main/java/org/telegram/ui/ProfileActivity.java;788;798
952;10;TMessagesProj/src/main/java/org/telegram/ui/ConvertGroupActivity.java;788;798
953;10;TMessagesProj/src/main/java/org/telegram/ui/Components/StickersAlert.java;772;783
953;10;TMessagesProj/src/main/java/org/telegram/ui/Components/StickerMasksView.java;772;783
954;10;TMessagesProj/jni/tgnet/ConnectionsManager.cpp;533;543
955;10;TMessagesProj/src/main/java/org/telegram/ui/PhotoViewer.java;1414;1424
955;10;TMessagesProj/src/main/java/org/telegram/ui/MediaActivity.java;1414;1424
956;10;TMessagesProj/src/main/java/org/telegram/messenger/MediaController.java;2965;2980
957;10;TMessagesProj/src/main/java/org/telegram/ui/Components/PipVideoView.java;56;65
957;10;TMessagesProj/src/main/java/org/telegram/ui/Components/ThemeEditorView.java;56;65
958;10;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;16787;16798
