ID;Length;File;Start line;End line
11;31;opendaylight/config/netty-event-executor-config/pom.xml;26;57
11;31;opendaylight/config/netty-timer-config/pom.xml;26;57
11;31;opendaylight/config/netty-threadgroup-config/pom.xml;26;57
12;30;opendaylight/md-sal/sal-connector-api/pom.xml;13;44
12;30;opendaylight/md-sal/sal-dom-api/pom.xml;13;44
13;29;opendaylight/md-sal/sal-binding-broker/pom.xml;13;43
13;29;opendaylight/md-sal/sal-dom-api/pom.xml;13;43
13;29;opendaylight/md-sal/sal-inmemory-datastore/pom.xml;13;43
13;29;opendaylight/md-sal/sal-connector-api/pom.xml;13;43
13;29;opendaylight/md-sal/sal-dom-broker/pom.xml;13;43
13;29;opendaylight/md-sal/sal-binding-api/pom.xml;13;43
14;29;benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/txchain/TxchainBaWrite.java;71;116
14;29;benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/txchain/TxchainDomWrite.java;71;116
14;29;benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/txchain/TxchainDomDelete.java;71;116
15;28;opendaylight/config/config-persister-directory-xml-adapter/pom.xml;11;40
15;28;opendaylight/config/config-persister-file-xml-adapter/pom.xml;11;40
16;27;opendaylight/md-sal/cds-access-api/pom.xml;74;102
16;27;opendaylight/md-sal/samples/toaster-provider/pom.xml;74;102
16;27;opendaylight/md-sal/cds-dom-api/pom.xml;74;102
16;27;opendaylight/md-sal/samples/toaster-consumer/pom.xml;74;102
17;27;opendaylight/md-sal/sal-binding-config/pom.xml;12;40
17;27;opendaylight/md-sal/sal-dom-config/pom.xml;12;40
18;27;opendaylight/md-sal/sal-schema-service/pom.xml;13;41
18;27;opendaylight/md-sal/sal-common-impl/pom.xml;13;41
19;26;opendaylight/md-sal/sal-binding-config/pom.xml;74;103
19;26;opendaylight/md-sal/sal-dom-broker/pom.xml;74;103
19;26;opendaylight/md-sal/sal-dom-broker-config/pom.xml;74;103
20;26;opendaylight/md-sal/sal-schema-service/pom.xml;13;40
20;26;opendaylight/md-sal/sal-common-impl/pom.xml;13;40
20;26;opendaylight/md-sal/sal-common-util/pom.xml;13;40
21;26;opendaylight/md-sal/sal-distributed-datastore/pom.xml;38;63
21;26;opendaylight/md-sal/sal-clustering-commons/pom.xml;38;63
22;25;opendaylight/md-sal/sal-binding-config/pom.xml;54;82
22;25;opendaylight/md-sal/sal-inmemory-datastore/pom.xml;54;82
22;25;opendaylight/md-sal/sal-common-impl/pom.xml;54;82
22;25;opendaylight/md-sal/sal-dom-broker/pom.xml;54;82
22;25;opendaylight/md-sal/sal-dom-broker-config/pom.xml;54;82
22;25;opendaylight/md-sal/sal-akka-raft-example/pom.xml;54;82
23;25;opendaylight/md-sal/cds-access-api/pom.xml;14;40
23;25;opendaylight/md-sal/sal-schema-service/pom.xml;14;40
23;25;opendaylight/md-sal/sal-common-impl/pom.xml;14;40
23;25;opendaylight/md-sal/sal-common-util/pom.xml;14;40
24;25;opendaylight/md-sal/sal-binding-broker/pom.xml;171;199
24;25;opendaylight/md-sal/sal-dummy-distributed-datastore/pom.xml;171;199
25;25;opendaylight/md-sal/mdsal-it-base/pom.xml;47;72
25;25;opendaylight/config/config-it-base/pom.xml;47;72
26;25;opendaylight/md-sal/sal-remoterpc-connector/pom.xml;134;159
26;25;opendaylight/md-sal/sal-cluster-admin-impl/pom.xml;134;159
27;25;opendaylight/md-sal/sal-akka-raft/pom.xml;34;64
27;25;opendaylight/md-sal/sal-dummy-distributed-datastore/pom.xml;34;64
28;24;opendaylight/config/config-persister-directory-xml-adapter/pom.xml;44;71
28;24;opendaylight/config/config-persister-file-xml-adapter/pom.xml;44;71
29;23;opendaylight/md-sal/sal-inmemory-datastore/pom.xml;56;82
29;23;opendaylight/md-sal/sal-clustering-commons/pom.xml;56;82
29;23;opendaylight/md-sal/sal-common-impl/pom.xml;56;82
29;23;opendaylight/md-sal/sal-distributed-datastore/pom.xml;56;82
29;23;opendaylight/md-sal/sal-akka-raft/pom.xml;56;82
29;23;opendaylight/md-sal/sal-dom-config/pom.xml;56;82
29;23;opendaylight/md-sal/sal-akka-raft-example/pom.xml;56;82
29;23;opendaylight/md-sal/sal-binding-config/pom.xml;56;82
29;23;opendaylight/md-sal/sal-binding-broker/pom.xml;56;82
29;23;opendaylight/md-sal/sal-cluster-admin-impl/pom.xml;56;82
29;23;opendaylight/md-sal/sal-dummy-distributed-datastore/pom.xml;56;82
29;23;opendaylight/md-sal/sal-dom-broker/pom.xml;56;82
29;23;opendaylight/md-sal/sal-dom-broker-config/pom.xml;56;82
30;23;opendaylight/md-sal/sal-distributed-datastore/src/main/java/org/opendaylight/controller/cluster/datastore/shardmanager/ShardManager.java;410;446
32;22;opendaylight/md-sal/sal-dom-spi/pom.xml;67;92
32;22;opendaylight/md-sal/sal-connector-api/pom.xml;67;92
32;22;opendaylight/md-sal/sal-dom-api/pom.xml;67;92
32;22;opendaylight/md-sal/sal-binding-util/pom.xml;67;92
32;22;opendaylight/md-sal/sal-schema-service/pom.xml;67;92
32;22;opendaylight/md-sal/sal-binding-api/pom.xml;67;92
32;22;opendaylight/md-sal/sal-common-util/pom.xml;67;92
33;22;opendaylight/md-sal/sal-akka-raft/pom.xml;268;290
33;22;opendaylight/md-sal/sal-clustering-commons/pom.xml;268;290
33;22;opendaylight/md-sal/cds-dom-api/pom.xml;268;290
33;22;opendaylight/md-sal/sal-distributed-datastore/pom.xml;268;290
34;22;opendaylight/md-sal/sal-dom-spi/src/main/java/org/opendaylight/controller/md/sal/dom/spi/ForwardingDOMDataReadWriteTransaction.java;25;58
34;22;opendaylight/md-sal/sal-dom-spi/src/main/java/org/opendaylight/controller/md/sal/dom/spi/ForwardingDOMDataWriteTransaction.java;25;58
35;22;opendaylight/md-sal/cds-access-api/pom.xml;80;102
35;22;opendaylight/md-sal/samples/toaster-provider/pom.xml;80;102
36;22;opendaylight/md-sal/cds-access-client/pom.xml;14;37
36;22;opendaylight/md-sal/cds-access-api/pom.xml;14;37
37;22;opendaylight/model/pom.xml;42;65
37;22;opendaylight/md-sal/sal-akka-raft-example/pom.xml;42;65
38;22;opendaylight/md-sal/sal-dom-broker/src/main/java/org/opendaylight/controller/md/sal/dom/broker/impl/DOMDataBrokerTransactionChainImpl.java;102;137
38;22;opendaylight/md-sal/sal-distributed-datastore/src/main/java/org/opendaylight/controller/cluster/databroker/DOMBrokerTransactionChain.java;102;137
39;21;opendaylight/config/shutdown-impl/pom.xml;31;52
39;21;opendaylight/config/netty-event-executor-config/pom.xml;31;52
39;21;opendaylight/config/netty-threadgroup-config/pom.xml;31;52
40;21;opendaylight/md-sal/cds-access-api/pom.xml;69;90
41;21;opendaylight/md-sal/sal-dom-broker/src/main/java/org/opendaylight/controller/md/sal/dom/broker/impl/DOMDataBrokerTransactionChainImpl.java;66;96
41;21;opendaylight/md-sal/sal-distributed-datastore/src/main/java/org/opendaylight/controller/cluster/databroker/DOMBrokerTransactionChain.java;66;96
42;21;benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/txchain/TxchainDomRead.java;36;63
42;21;benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/txchain/TxchainDomDelete.java;36;63
44;20;opendaylight/md-sal/sal-binding-config/pom.xml;70;92
44;20;opendaylight/md-sal/sal-binding-broker/pom.xml;70;92
44;20;opendaylight/md-sal/sal-akka-raft/pom.xml;70;92
44;20;opendaylight/md-sal/sal-binding-util/pom.xml;70;92
44;20;opendaylight/md-sal/sal-cluster-admin-impl/pom.xml;70;92
44;20;opendaylight/md-sal/sal-schema-service/pom.xml;70;92
44;20;opendaylight/md-sal/sal-binding-api/pom.xml;70;92
44;20;opendaylight/md-sal/sal-akka-raft-example/pom.xml;70;92
45;20;opendaylight/md-sal/cds-access-client/pom.xml;16;36
45;20;opendaylight/md-sal/cds-access-api/pom.xml;16;36
45;20;opendaylight/md-sal/benchmark-data-store/pom.xml;16;36
45;20;opendaylight/md-sal/sal-schema-service/pom.xml;16;36
45;20;opendaylight/md-sal/sal-common-impl/pom.xml;16;36
45;20;opendaylight/md-sal/sal-common-util/pom.xml;16;36
46;20;opendaylight/md-sal/cds-access-api/pom.xml;74;94
46;20;opendaylight/md-sal/samples/toaster-provider/pom.xml;74;94
46;20;opendaylight/md-sal/cds-dom-api/pom.xml;74;94
46;20;opendaylight/md-sal/samples/toaster-consumer/pom.xml;74;94
47;20;opendaylight/md-sal/samples/toaster-provider/pom.xml;81;101
47;20;opendaylight/md-sal/samples/toaster-consumer/pom.xml;81;101
47;20;opendaylight/md-sal/sal-distributed-datastore/pom.xml;81;101
47;20;opendaylight/md-sal/sal-remoterpc-connector/pom.xml;81;101
49;20;opendaylight/blueprint/pom.xml;137;157
49;20;opendaylight/md-sal/mdsal-trace/cli/pom.xml;137;157
50;19;opendaylight/blueprint/pom.xml;134;152
50;19;opendaylight/md-sal/sal-cluster-admin-impl/pom.xml;134;152
50;19;opendaylight/md-sal/mdsal-trace/cli/pom.xml;134;152
50;19;opendaylight/md-sal/sal-remoterpc-connector/pom.xml;134;152
52;19;opendaylight/md-sal/mdsal-trace/cli/pom.xml;22;42
53;19;opendaylight/md-sal/sal-binding-util/pom.xml;13;33
53;19;opendaylight/md-sal/sal-dummy-distributed-datastore/pom.xml;13;33
54;19;opendaylight/config/config-manager/pom.xml;86;105
54;19;opendaylight/config/yang-jmx-generator/pom.xml;86;105
55;19;opendaylight/md-sal/mdsal-it-base/pom.xml;73;91
55;19;opendaylight/config/config-it-base/pom.xml;73;91
56;19;benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/txchain/TxchainBaRead.java;67;92
56;19;benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/simpletx/SimpletxBaRead.java;67;92
57;19;opendaylight/md-sal/messagebus-impl/pom.xml;51;69
57;19;opendaylight/md-sal/messagebus-util/pom.xml;51;69
58;19;opendaylight/md-sal/mdsal-trace/pom.xml;95;116
58;19;opendaylight/archetypes/opendaylight-startup/src/main/resources/archetype-resources/pom.xml;95;116
60;18;opendaylight/md-sal/cds-access-client/pom.xml;74;92
60;18;opendaylight/md-sal/cds-access-api/pom.xml;74;92
60;18;opendaylight/md-sal/samples/toaster-provider/pom.xml;74;92
60;18;opendaylight/md-sal/cds-dom-api/pom.xml;74;92
60;18;opendaylight/md-sal/samples/toaster-consumer/pom.xml;74;92
61;18;opendaylight/md-sal/sal-binding-broker/pom.xml;16;33
61;18;opendaylight/md-sal/sal-dom-api/pom.xml;16;33
61;18;opendaylight/md-sal/sal-inmemory-datastore/pom.xml;16;33
61;18;opendaylight/md-sal/sal-connector-api/pom.xml;16;33
61;18;opendaylight/md-sal/sal-dom-broker/pom.xml;16;33
61;18;opendaylight/md-sal/sal-binding-api/pom.xml;16;33
63;18;opendaylight/md-sal/cds-access-api/pom.xml;77;94
63;18;opendaylight/md-sal/samples/toaster-provider/pom.xml;77;94
63;18;opendaylight/md-sal/cds-dom-api/pom.xml;77;94
63;18;opendaylight/md-sal/samples/toaster-consumer/pom.xml;77;94
64;18;opendaylight/config/config-manager/pom.xml;63;81
64;18;opendaylight/config/config-persister-directory-xml-adapter/pom.xml;63;81
67;18;opendaylight/config/config-persister-feature-adapter/pom.xml;18;36
67;18;opendaylight/config/config-persister-api/pom.xml;18;36
68;18;opendaylight/md-sal/sal-common-impl/pom.xml;33;51
68;18;opendaylight/md-sal/sal-binding-api/pom.xml;33;51
69;17;opendaylight/md-sal/sal-inmemory-datastore/pom.xml;14;31
69;17;opendaylight/md-sal/sal-connector-api/pom.xml;14;31
69;17;opendaylight/md-sal/sal-binding-broker/pom.xml;14;31
69;17;opendaylight/md-sal/sal-dom-api/pom.xml;14;31
69;17;opendaylight/md-sal/cds-dom-api/pom.xml;14;31
69;17;opendaylight/md-sal/sal-dom-broker/pom.xml;14;31
69;17;opendaylight/md-sal/sal-binding-api/pom.xml;14;31
70;17;opendaylight/blueprint/pom.xml;140;157
70;17;opendaylight/md-sal/mdsal-trace/cli/pom.xml;140;157
71;17;features/mdsal/pom.xml;1;19
71;17;features/extras/pom.xml;1;19
71;17;features/config-persister/pom.xml;1;19
71;17;features/config/pom.xml;1;19
72;17;opendaylight/md-sal/sal-akka-raft/pom.xml;267;283
72;17;opendaylight/blueprint/pom.xml;267;283
72;17;opendaylight/md-sal/sal-clustering-commons/pom.xml;267;283
72;17;opendaylight/md-sal/sal-distributed-datastore/pom.xml;267;283
73;17;opendaylight/md-sal/sal-akka-raft/pom.xml;131;147
73;17;opendaylight/md-sal/sal-remoterpc-connector/pom.xml;131;147
73;17;opendaylight/md-sal/sal-dummy-distributed-datastore/pom.xml;131;147
76;17;opendaylight/md-sal/samples/clustering-test-app/provider/src/main/java/org/opendaylight/controller/clustering/it/provider/impl/IdIntsListener.java;40;63
76;17;opendaylight/md-sal/samples/clustering-test-app/provider/src/main/java/org/opendaylight/controller/clustering/it/provider/impl/IdIntsDOMDataTreeLIstener.java;40;63
77;17;opendaylight/config/yang-jmx-generator/pom.xml;64;80
77;17;opendaylight/config/config-persister-api/pom.xml;64;80
79;17;opendaylight/md-sal/sal-remoterpc-connector/pom.xml;132;148
79;17;opendaylight/md-sal/sal-dummy-distributed-datastore/pom.xml;132;148
81;16;opendaylight/md-sal/sal-akka-raft/pom.xml;268;283
81;16;opendaylight/md-sal/sal-clustering-commons/pom.xml;268;283
81;16;opendaylight/md-sal/sal-cluster-admin-impl/pom.xml;268;283
81;16;opendaylight/md-sal/sal-distributed-datastore/pom.xml;268;283
81;16;opendaylight/md-sal/mdsal-trace/cli/pom.xml;268;283
81;16;opendaylight/md-sal/sal-remoterpc-connector/pom.xml;268;283
82;16;opendaylight/md-sal/sal-binding-broker/pom.xml;146;162
82;16;opendaylight/md-sal/sal-akka-raft/pom.xml;146;162
82;16;opendaylight/md-sal/sal-clustering-commons/pom.xml;146;162
82;16;opendaylight/md-sal/sal-distributed-datastore/pom.xml;146;162
83;16;opendaylight/md-sal/sal-cluster-admin-impl/pom.xml;17;33
83;16;opendaylight/md-sal/sal-dummy-distributed-datastore/pom.xml;17;33
83;16;opendaylight/md-sal/sal-distributed-datastore/pom.xml;17;33
83;16;opendaylight/md-sal/sal-remoterpc-connector/pom.xml;17;33
84;16;benchmark/dsbenchmark/pom.xml;1;19
84;16;benchmark/rpcbenchmark/pom.xml;1;19
84;16;benchmark/ntfbenchmark/pom.xml;1;19
85;16;opendaylight/config/config-persister-feature-adapter/pom.xml;69;86
85;16;opendaylight/md-sal/samples/toaster-provider/pom.xml;69;86
85;16;opendaylight/config/config-persister-api/pom.xml;69;86
86;16;opendaylight/md-sal/sal-akka-raft/pom.xml;13;30
86;16;opendaylight/md-sal/sal-akka-raft-example/pom.xml;13;30
86;16;opendaylight/md-sal/sal-cluster-admin-impl/pom.xml;13;30
87;16;karaf/pom.xml;1;19
89;16;opendaylight/md-sal/mdsal-it-base/pom.xml;1;18
90;16;opendaylight/md-sal/cds-access-client/pom.xml;79;94
91;16;opendaylight/md-sal/messagebus-util/pom.xml;23;40
93;16;opendaylight/md-sal/sal-dom-broker/src/main/java/org/opendaylight/controller/md/sal/dom/broker/impl/DOMForwardedWriteTransaction.java;108;133
93;16;opendaylight/md-sal/sal-distributed-datastore/src/main/java/org/opendaylight/controller/cluster/databroker/AbstractDOMBrokerWriteTransaction.java;108;133
94;16;opendaylight/config/config-manager/pom.xml;89;105
94;16;opendaylight/config/config-persister-api/pom.xml;89;105
95;16;opendaylight/md-sal/mdsal-trace/dom-impl/src/main/java/org/opendaylight/controller/md/sal/trace/dom/impl/TracingReadWriteTransaction.java;30;53
95;16;opendaylight/md-sal/mdsal-trace/dom-impl/src/main/java/org/opendaylight/controller/md/sal/trace/dom/impl/TracingWriteTransaction.java;30;53
96;16;opendaylight/md-sal/cds-dom-api/pom.xml;17;32
98;16;opendaylight/md-sal/cds-access-api/src/main/java/org/opendaylight/controller/cluster/access/concepts/MemberName.java;29;56
98;16;opendaylight/md-sal/cds-access-api/src/main/java/org/opendaylight/controller/cluster/access/concepts/FrontendType.java;29;56
99;16;benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/simpletx/SimpletxDomRead.java;49;67
99;16;benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/txchain/TxchainDomRead.java;49;67
100;16;opendaylight/md-sal/mdsal-trace/pom.xml;1;18
101;15;opendaylight/md-sal/samples/toaster-provider/pom.xml;13;29
101;15;opendaylight/md-sal/sal-akka-raft/pom.xml;13;29
101;15;opendaylight/md-sal/samples/clustering-test-app/provider/pom.xml;13;29
101;15;opendaylight/md-sal/sal-binding-util/pom.xml;13;29
101;15;opendaylight/md-sal/sal-cluster-admin-impl/pom.xml;13;29
101;15;opendaylight/md-sal/sal-dummy-distributed-datastore/pom.xml;13;29
101;15;opendaylight/md-sal/sal-akka-raft-example/pom.xml;13;29
102;15;benchmark/dsbenchmark/pom.xml;14;30
102;15;opendaylight/md-sal/messagebus-spi/pom.xml;14;30
102;15;benchmark/ntfbenchmark/pom.xml;14;30
102;15;opendaylight/md-sal/sal-akka-raft/pom.xml;14;30
102;15;benchmark/rpcbenchmark/pom.xml;14;30
102;15;opendaylight/md-sal/sal-cluster-admin-impl/pom.xml;14;30
102;15;opendaylight/md-sal/sal-akka-raft-example/pom.xml;14;30
104;15;opendaylight/md-sal/sal-binding-util/pom.xml;33;48
104;15;opendaylight/md-sal/sal-schema-service/pom.xml;33;48
104;15;opendaylight/md-sal/sal-common-impl/pom.xml;33;48
104;15;opendaylight/md-sal/sal-binding-api/pom.xml;33;48
105;15;benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/txchain/TxchainBaWrite.java;71;97
105;15;benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/txchain/TxchainBaDelete.java;71;97
105;15;benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/txchain/TxchainDomWrite.java;71;97
105;15;benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/txchain/TxchainDomDelete.java;71;97
106;15;opendaylight/md-sal/sal-akka-raft/pom.xml;17;31
106;15;opendaylight/md-sal/sal-distributed-datastore/pom.xml;17;31
106;15;opendaylight/md-sal/sal-cluster-admin-impl/pom.xml;17;31
107;15;opendaylight/md-sal/mdsal-trace/api/pom.xml;21;37
107;15;opendaylight/md-sal/mdsal-trace/cli/pom.xml;21;37
108;15;opendaylight/md-sal/mdsal-trace/api/pom.xml;3;20
108;15;opendaylight/md-sal/mdsal-trace/dom-impl/pom.xml;3;20
110;15;opendaylight/config/config-api/pom.xml;22;37
110;15;opendaylight/config/config-persister-api/pom.xml;22;37
111;15;benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/simpletx/SimpletxDomWrite.java;63;82
111;15;benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/simpletx/SimpletxDomDelete.java;63;82
112;15;opendaylight/md-sal/sal-akka-raft/pom.xml;190;205
112;15;opendaylight/md-sal/sal-remoterpc-connector/pom.xml;190;205
113;15;opendaylight/config/shutdown-impl/pom.xml;31;45
113;15;opendaylight/config/netty-timer-config/pom.xml;31;45
115;15;opendaylight/md-sal/sal-distributed-datastore/pom.xml;71;87
115;15;opendaylight/md-sal/sal-clustering-commons/pom.xml;71;87
117;15;karaf/pom.xml;2;19
118;15;opendaylight/blueprint/pom.xml;41;56
118;15;opendaylight/md-sal/sal-remoterpc-connector/pom.xml;41;56
119;15;opendaylight/md-sal/sal-connector-api/pom.xml;29;44
119;15;opendaylight/md-sal/messagebus-util/pom.xml;29;44
120;14;opendaylight/md-sal/sal-inmemory-datastore/pom.xml;77;92
120;14;opendaylight/md-sal/sal-clustering-commons/pom.xml;77;92
120;14;opendaylight/md-sal/sal-dom-spi/pom.xml;77;92
120;14;opendaylight/md-sal/sal-connector-api/pom.xml;77;92
120;14;opendaylight/md-sal/sal-common-impl/pom.xml;77;92
120;14;opendaylight/md-sal/sal-distributed-datastore/pom.xml;77;92
120;14;opendaylight/md-sal/sal-akka-raft/pom.xml;77;92
120;14;opendaylight/md-sal/sal-dom-api/pom.xml;77;92
120;14;opendaylight/md-sal/sal-dom-config/pom.xml;77;92
120;14;opendaylight/md-sal/sal-schema-service/pom.xml;77;92
120;14;opendaylight/md-sal/sal-akka-raft-example/pom.xml;77;92
120;14;opendaylight/md-sal/sal-common-util/pom.xml;77;92
120;14;opendaylight/md-sal/messagebus-util/pom.xml;77;92
120;14;opendaylight/md-sal/sal-binding-config/pom.xml;77;92
120;14;opendaylight/md-sal/sal-binding-broker/pom.xml;77;92
120;14;opendaylight/md-sal/sal-binding-util/pom.xml;77;92
120;14;opendaylight/md-sal/sal-cluster-admin-impl/pom.xml;77;92
120;14;opendaylight/md-sal/sal-dummy-distributed-datastore/pom.xml;77;92
120;14;opendaylight/md-sal/sal-dom-broker/pom.xml;77;92
120;14;opendaylight/md-sal/sal-binding-api/pom.xml;77;92
120;14;opendaylight/md-sal/sal-dom-broker-config/pom.xml;77;92
121;14;opendaylight/md-sal/samples/toaster-provider/pom.xml;14;29
121;14;benchmark/dsbenchmark/pom.xml;14;29
121;14;opendaylight/md-sal/messagebus-spi/pom.xml;14;29
121;14;benchmark/ntfbenchmark/pom.xml;14;29
121;14;opendaylight/md-sal/samples/clustering-test-app/provider/pom.xml;14;29
121;14;benchmark/rpcbenchmark/pom.xml;14;29
121;14;opendaylight/md-sal/sal-binding-util/pom.xml;14;29
121;14;opendaylight/md-sal/sal-dummy-distributed-datastore/pom.xml;14;29
122;14;opendaylight/md-sal/sal-binding-broker/pom.xml;33;47
122;14;opendaylight/md-sal/sal-binding-util/pom.xml;33;47
122;14;opendaylight/md-sal/sal-schema-service/pom.xml;33;47
122;14;opendaylight/md-sal/sal-common-impl/pom.xml;33;47
122;14;opendaylight/md-sal/sal-binding-api/pom.xml;33;47
122;14;opendaylight/md-sal/sal-common-util/pom.xml;33;47
123;14;opendaylight/config/config-manager/pom.xml;65;79
123;14;opendaylight/config/config-persister-feature-adapter/pom.xml;65;79
123;14;opendaylight/config/config-api/pom.xml;65;79
123;14;opendaylight/config/config-manager-facade-xml/pom.xml;65;79
123;14;opendaylight/config/config-persister-directory-xml-adapter/pom.xml;65;79
124;14;benchmark/rpcbenchmark/pom.xml;24;38
124;14;benchmark/dsbenchmark/pom.xml;24;38
124;14;opendaylight/md-sal/messagebus-util/pom.xml;24;38
124;14;benchmark/ntfbenchmark/pom.xml;24;38
125;14;opendaylight/md-sal/sal-dom-spi/pom.xml;22;36
125;14;opendaylight/md-sal/mdsal-trace/dom-impl/pom.xml;22;36
125;14;opendaylight/md-sal/cds-dom-api/pom.xml;22;36
126;14;opendaylight/model/pom.xml;42;56
126;14;opendaylight/md-sal/sal-akka-raft-example/pom.xml;42;56
126;14;opendaylight/md-sal/sal-dummy-distributed-datastore/pom.xml;42;56
127;14;opendaylight/md-sal/sal-inmemory-datastore/pom.xml;49;65
127;14;opendaylight/md-sal/samples/clustering-test-app/provider/pom.xml;49;65
128;14;opendaylight/md-sal/sal-binding-broker/pom.xml;123;138
128;14;opendaylight/md-sal/sal-akka-raft/pom.xml;123;138
129;14;opendaylight/md-sal/samples/toaster-consumer/pom.xml;20;34
130;14;opendaylight/md-sal/mdsal-trace/api/pom.xml;50;63
132;14;opendaylight/md-sal/sal-binding-broker/pom.xml;168;182
132;14;opendaylight/md-sal/cds-access-client/pom.xml;168;182
133;14;opendaylight/md-sal/sal-binding-broker/pom.xml;102;115
133;14;opendaylight/md-sal/mdsal-trace/dom-impl/pom.xml;102;115
134;14;opendaylight/md-sal/sal-binding-broker/pom.xml;63;76
134;14;opendaylight/md-sal/sal-dom-broker/pom.xml;63;76
135;14;opendaylight/md-sal/samples/toaster-provider/pom.xml;21;35
135;14;opendaylight/md-sal/samples/toaster-consumer/pom.xml;21;35
136;14;benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/simpletx/SimpletxDomRead.java;46;61
136;14;benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/simpletx/SimpletxDomDelete.java;46;61
137;14;benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/txchain/TxchainBaWrite.java;98;116
137;14;benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/txchain/TxchainDomWrite.java;98;116
138;14;opendaylight/config/yang-jmx-generator/src/main/java/org/opendaylight/controller/config/yangjmxgenerator/attribute/JavaAttribute.java;92;111
138;14;opendaylight/config/yang-jmx-generator/src/main/java/org/opendaylight/controller/config/yangjmxgenerator/attribute/TOAttribute.java;92;111
139;14;opendaylight/md-sal/sal-akka-raft-example/pom.xml;37;52
139;14;opendaylight/commons/liblldp/pom.xml;37;52
141;13;opendaylight/md-sal/samples/toaster-provider/pom.xml;74;87
141;13;opendaylight/md-sal/mdsal-trace/api/pom.xml;74;87
141;13;opendaylight/md-sal/cds-access-client/pom.xml;74;87
141;13;opendaylight/md-sal/cds-access-api/pom.xml;74;87
141;13;opendaylight/md-sal/cds-dom-api/pom.xml;74;87
141;13;opendaylight/md-sal/samples/toaster-consumer/pom.xml;74;87
141;13;opendaylight/md-sal/benchmark-data-store/pom.xml;74;87
142;13;karaf/pom.xml;5;19
142;13;opendaylight/md-sal/mdsal-trace/pom.xml;5;19
143;13;features/mdsal/pom.xml;5;17
143;13;features/extras/pom.xml;5;17
143;13;features/config-persister/pom.xml;5;17
143;13;features/benchmark/pom.xml;5;17
143;13;features/config/pom.xml;5;17
144;13;benchmark/rpcbenchmark/pom.xml;20;33
144;13;opendaylight/md-sal/samples/toaster-consumer/pom.xml;20;33
144;13;benchmark/dsbenchmark/pom.xml;20;33
144;13;benchmark/ntfbenchmark/pom.xml;20;33
145;13;benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/simpletx/SimpletxDomRead.java;49;63
145;13;benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/simpletx/SimpletxDomDelete.java;49;63
145;13;benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/txchain/TxchainDomRead.java;49;63
145;13;benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/txchain/TxchainDomDelete.java;49;63
146;13;opendaylight/config/config-manager/pom.xml;89;101
146;13;opendaylight/config/config-util/pom.xml;89;101
146;13;opendaylight/config/yang-jmx-generator/pom.xml;89;101
146;13;opendaylight/config/config-persister-api/pom.xml;89;101
147;13;benchmark/dsbenchmark/pom.xml;5;19
147;13;benchmark/rpcbenchmark/pom.xml;5;19
147;13;benchmark/ntfbenchmark/pom.xml;5;19
148;13;benchmark/dsbenchmark/pom.xml;22;36
148;13;benchmark/rpcbenchmark/pom.xml;22;36
148;13;benchmark/ntfbenchmark/pom.xml;22;36
149;13;opendaylight/config/config-manager/pom.xml;64;77
149;13;opendaylight/config/config-manager-facade-xml/pom.xml;64;77
149;13;opendaylight/config/config-persister-directory-xml-adapter/pom.xml;64;77
150;13;opendaylight/md-sal/sal-dom-broker/pom.xml;59;73
150;13;opendaylight/md-sal/sal-inmemory-datastore/pom.xml;59;73
150;13;opendaylight/md-sal/sal-remoterpc-connector/pom.xml;59;73
151;13;opendaylight/md-sal/sal-distributed-datastore/pom.xml;225;238
151;13;opendaylight/md-sal/sal-inmemory-datastore/pom.xml;225;238
152;13;opendaylight/md-sal/sal-binding-api/pom.xml;35;48
152;13;opendaylight/md-sal/sal-binding-util/pom.xml;35;48
153;13;opendaylight/model/pom.xml;60;72
154;13;opendaylight/md-sal/sal-distributed-datastore/pom.xml;81;96
154;13;opendaylight/md-sal/sal-cluster-admin-impl/pom.xml;81;96
158;13;opendaylight/md-sal/sal-binding-broker/pom.xml;125;139
