ID;Length;File;Start line;End line
208;6;protocol/src/main/java/com/alibaba/otter/canal/protocol/position/EntryPosition.java;84;91
208;6;protocol/src/main/java/com/alibaba/otter/canal/protocol/position/TimePosition.java;84;91
209;6;common/src/main/java/com/alibaba/otter/canal/common/zookeeper/running/ServerRunningMonitor.java;134;139
209;6;client/src/main/java/com/alibaba/otter/canal/client/impl/running/ClientRunningMonitor.java;134;139
210;6;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalEntry.java;3134;3140
211;6;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalPacket.java;3651;3657
212;6;meta/src/main/java/com/alibaba/otter/canal/meta/FileMixedMetaManager.java;82;91
212;6;meta/src/main/java/com/alibaba/otter/canal/meta/PeriodMixedMetaManager.java;82;91
213;6;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalEntry.java;3234;3240
214;6;dbsync/src/main/java/com/taobao/tddl/dbsync/binlog/DirectLogFetcher.java;20;31
214;6;parse/src/main/java/com/alibaba/otter/canal/parse/inbound/mysql/dbsync/DirectLogFetcher.java;20;31
215;6;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalEntry.java;5622;5628
216;6;parse/src/main/java/com/alibaba/otter/canal/parse/inbound/mysql/rds/HttpHelper.java;48;53
217;6;dbsync/src/main/java/com/taobao/tddl/dbsync/binlog/DirectLogFetcher.java;41;50
217;6;parse/src/main/java/com/alibaba/otter/canal/parse/inbound/mysql/dbsync/DirectLogFetcher.java;41;50
218;6;parse/src/main/java/com/alibaba/otter/canal/parse/inbound/mysql/LocalBinlogEventParser.java;45;52
218;6;parse/src/main/java/com/alibaba/otter/canal/parse/inbound/mysql/MysqlEventParser.java;45;52
219;6;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalPacket.java;4296;4302
220;6;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalPacket.java;3499;3505
221;6;common/src/main/java/com/alibaba/otter/canal/common/zookeeper/running/ServerRunningMonitor.java;191;202
221;6;client/src/main/java/com/alibaba/otter/canal/client/impl/running/ClientRunningMonitor.java;191;202
222;6;parse/src/main/java/com/alibaba/otter/canal/parse/inbound/mysql/MysqlEventParser.java;486;492
223;6;dbsync/src/main/java/com/taobao/tddl/dbsync/binlog/LogBuffer.java;659;666
224;6;dbsync/src/main/java/com/taobao/tddl/dbsync/binlog/LogBuffer.java;1058;1064
225;6;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalEntry.java;2927;2933
226;6;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalEntry.java;9584;9590
227;6;protocol/src/main/java/com/alibaba/otter/canal/protocol/position/EntryPosition.java;115;122
227;6;protocol/src/main/java/com/alibaba/otter/canal/protocol/position/TimePosition.java;115;122
228;6;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalEntry.java;8856;8862
229;6;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalPacket.java;3575;3581
230;6;server/src/main/java/com/alibaba/otter/canal/server/embedded/CanalServerWithEmbedded.java;194;200
